pair_id,image_id_1,image_id_2,group_id_1,group_id_2,category_id_1,category_id_2,category_1,category_2,split,label,pair_type,negative_type
DS1_IMG_001990__DS1_IMG_003068,DS1_IMG_001990,DS1_IMG_003068,IMG_0589-1-_bcc80d73,IMG_3092_84e9b6df,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_001990__DS1_IMG_003503,DS1_IMG_001990,DS1_IMG_003503,IMG_0589-1-_bcc80d73,necklace_20241125_122545_387efea7,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_001991__DS1_IMG_001992,DS1_IMG_001991,DS1_IMG_001992,IMG_0591-1-Copy_5f3b2c50,IMG_0591-1-Copy_5f3b2c50,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_001991__DS1_IMG_001993,DS1_IMG_001991,DS1_IMG_001993,IMG_0591-1-Copy_5f3b2c50,IMG_0591-1-Copy_5f3b2c50,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_001991__DS1_IMG_002718,DS1_IMG_001991,DS1_IMG_002718,IMG_0591-1-Copy_5f3b2c50,IMG_2251_153f9562,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_001992__DS1_IMG_001993,DS1_IMG_001992,DS1_IMG_001993,IMG_0591-1-Copy_5f3b2c50,IMG_0591-1-Copy_5f3b2c50,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_001992__DS1_IMG_002013,DS1_IMG_001992,DS1_IMG_002013,IMG_0591-1-Copy_5f3b2c50,IMG_0598_55b6ccea,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_001993__DS1_IMG_004147,DS1_IMG_001993,DS1_IMG_004147,IMG_0591-1-Copy_5f3b2c50,ring_087,2,4,Necklace,Ring,train,0,negative,cross_category
DS1_IMG_001994__DS1_IMG_001995,DS1_IMG_001994,DS1_IMG_001995,IMG_0591-Copy_508274c3,IMG_0591-Copy_508274c3,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_001994__DS1_IMG_001996,DS1_IMG_001994,DS1_IMG_001996,IMG_0591-Copy_508274c3,IMG_0591-Copy_508274c3,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_001994__DS1_IMG_002956,DS1_IMG_001994,DS1_IMG_002956,IMG_0591-Copy_508274c3,IMG_2869_61973608,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_001994__DS1_IMG_003727,DS1_IMG_001994,DS1_IMG_003727,IMG_0591-Copy_508274c3,IMG_0842_54be0d37,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_001995__DS1_IMG_001996,DS1_IMG_001995,DS1_IMG_001996,IMG_0591-Copy_508274c3,IMG_0591-Copy_508274c3,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_001997__DS1_IMG_001998,DS1_IMG_001997,DS1_IMG_001998,IMG_0593_9dbd2a91,IMG_0593_9dbd2a91,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_001998__DS1_IMG_003845,DS1_IMG_001998,DS1_IMG_003845,IMG_0593_9dbd2a91,IMG_2822_df249f8d,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_001999__DS1_IMG_002000,DS1_IMG_001999,DS1_IMG_002000,IMG_0594_d9adff21,IMG_0594_d9adff21,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_001999__DS1_IMG_002001,DS1_IMG_001999,DS1_IMG_002001,IMG_0594_d9adff21,IMG_0594_d9adff21,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002000__DS1_IMG_002001,DS1_IMG_002000,DS1_IMG_002001,IMG_0594_d9adff21,IMG_0594_d9adff21,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002000__DS1_IMG_003915,DS1_IMG_002000,DS1_IMG_003915,IMG_0594_d9adff21,IMG_2913_9f1d6820,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002001__DS1_IMG_004070,DS1_IMG_002001,DS1_IMG_004070,IMG_0594_d9adff21,ring_046,2,4,Necklace,Ring,train,0,negative,cross_category
DS1_IMG_002002__DS1_IMG_002003,DS1_IMG_002002,DS1_IMG_002003,IMG_0595-Copy_1be1bec8,IMG_0595-Copy_1be1bec8,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002002__DS1_IMG_002004,DS1_IMG_002002,DS1_IMG_002004,IMG_0595-Copy_1be1bec8,IMG_0595-Copy_1be1bec8,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002002__DS1_IMG_003346,DS1_IMG_002002,DS1_IMG_003346,IMG_0595-Copy_1be1bec8,IMG_3610_6253060d,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002003__DS1_IMG_002004,DS1_IMG_002003,DS1_IMG_002004,IMG_0595-Copy_1be1bec8,IMG_0595-Copy_1be1bec8,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002005__DS1_IMG_002006,DS1_IMG_002005,DS1_IMG_002006,IMG_0597-1-_ef4736be,IMG_0597-1-_ef4736be,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002005__DS1_IMG_002007,DS1_IMG_002005,DS1_IMG_002007,IMG_0597-1-_ef4736be,IMG_0597-1-_ef4736be,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002005__DS1_IMG_004083,DS1_IMG_002005,DS1_IMG_004083,IMG_0597-1-_ef4736be,ring_051,2,4,Necklace,Ring,train,0,negative,cross_category
DS1_IMG_002006__DS1_IMG_002007,DS1_IMG_002006,DS1_IMG_002007,IMG_0597-1-_ef4736be,IMG_0597-1-_ef4736be,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002007__DS1_IMG_003909,DS1_IMG_002007,DS1_IMG_003909,IMG_0597-1-_ef4736be,IMG_2911_4bf24190,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002007__DS1_IMG_003958,DS1_IMG_002007,DS1_IMG_003958,IMG_0597-1-_ef4736be,necklace_124,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002008__DS1_IMG_002009,DS1_IMG_002008,DS1_IMG_002009,IMG_0597_c2983434,IMG_0597_c2983434,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002008__DS1_IMG_002010,DS1_IMG_002008,DS1_IMG_002010,IMG_0597_c2983434,IMG_0597_c2983434,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002009__DS1_IMG_002010,DS1_IMG_002009,DS1_IMG_002010,IMG_0597_c2983434,IMG_0597_c2983434,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002009__DS1_IMG_002882,DS1_IMG_002009,DS1_IMG_002882,IMG_0597_c2983434,IMG_2429_448e19a6,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002010__DS1_IMG_003713,DS1_IMG_002010,DS1_IMG_003713,IMG_0597_c2983434,IMG_0753_2ca36338,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002010__DS1_IMG_003994,DS1_IMG_002010,DS1_IMG_003994,IMG_0597_c2983434,necklace_20241125_122545_8181cfe3,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002011__DS1_IMG_002012,DS1_IMG_002011,DS1_IMG_002012,IMG_0598_55b6ccea,IMG_0598_55b6ccea,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002011__DS1_IMG_002013,DS1_IMG_002011,DS1_IMG_002013,IMG_0598_55b6ccea,IMG_0598_55b6ccea,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002012__DS1_IMG_002013,DS1_IMG_002012,DS1_IMG_002013,IMG_0598_55b6ccea,IMG_0598_55b6ccea,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002012__DS1_IMG_002100,DS1_IMG_002012,DS1_IMG_002100,IMG_0598_55b6ccea,IMG_1302_427aa0b7,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002014__DS1_IMG_002015,DS1_IMG_002014,DS1_IMG_002015,IMG_0599_062a6428,IMG_0599_062a6428,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002014__DS1_IMG_002016,DS1_IMG_002014,DS1_IMG_002016,IMG_0599_062a6428,IMG_0599_062a6428,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002014__DS1_IMG_002820,DS1_IMG_002014,DS1_IMG_002820,IMG_0599_062a6428,IMG_2378_41e1c740,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002015__DS1_IMG_002016,DS1_IMG_002015,DS1_IMG_002016,IMG_0599_062a6428,IMG_0599_062a6428,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002017__DS1_IMG_002018,DS1_IMG_002017,DS1_IMG_002018,IMG_0601-Copy_9c8347db,IMG_0601-Copy_9c8347db,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002017__DS1_IMG_002019,DS1_IMG_002017,DS1_IMG_002019,IMG_0601-Copy_9c8347db,IMG_0601-Copy_9c8347db,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002017__DS1_IMG_003793,DS1_IMG_002017,DS1_IMG_003793,IMG_0601-Copy_9c8347db,IMG_2275_5f527887,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002017__DS1_IMG_004090,DS1_IMG_002017,DS1_IMG_004090,IMG_0601-Copy_9c8347db,ring_057,2,4,Necklace,Ring,train,0,negative,cross_category
DS1_IMG_002018__DS1_IMG_002019,DS1_IMG_002018,DS1_IMG_002019,IMG_0601-Copy_9c8347db,IMG_0601-Copy_9c8347db,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002018__DS1_IMG_003747,DS1_IMG_002018,DS1_IMG_003747,IMG_0601-Copy_9c8347db,IMG_0866_b55f3884,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002018__DS1_IMG_004128,DS1_IMG_002018,DS1_IMG_004128,IMG_0601-Copy_9c8347db,ring_080,2,4,Necklace,Ring,train,0,negative,cross_category
DS1_IMG_002020__DS1_IMG_002021,DS1_IMG_002020,DS1_IMG_002021,IMG_0603-1-_387660cd,IMG_0603-1-_387660cd,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002020__DS1_IMG_002022,DS1_IMG_002020,DS1_IMG_002022,IMG_0603-1-_387660cd,IMG_0603-1-_387660cd,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002021__DS1_IMG_002022,DS1_IMG_002021,DS1_IMG_002022,IMG_0603-1-_387660cd,IMG_0603-1-_387660cd,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002021__DS1_IMG_004196,DS1_IMG_002021,DS1_IMG_004196,IMG_0603-1-_387660cd,ring_114,2,4,Necklace,Ring,train,0,negative,cross_category
DS1_IMG_002022__DS1_IMG_003997,DS1_IMG_002022,DS1_IMG_003997,IMG_0603-1-_387660cd,necklace_20241125_122545_94000018,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002023__DS1_IMG_002024,DS1_IMG_002023,DS1_IMG_002024,IMG_0603-1-_5c5083d3,IMG_0603-1-_5c5083d3,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002023__DS1_IMG_002025,DS1_IMG_002023,DS1_IMG_002025,IMG_0603-1-_5c5083d3,IMG_0603-1-_5c5083d3,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002023__DS1_IMG_002940,DS1_IMG_002023,DS1_IMG_002940,IMG_0603-1-_5c5083d3,IMG_2849_18a2e34f,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002024__DS1_IMG_002025,DS1_IMG_002024,DS1_IMG_002025,IMG_0603-1-_5c5083d3,IMG_0603-1-_5c5083d3,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002026__DS1_IMG_002027,DS1_IMG_002026,DS1_IMG_002027,IMG_0607_b8d72a77,IMG_0607_b8d72a77,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002026__DS1_IMG_002028,DS1_IMG_002026,DS1_IMG_002028,IMG_0607_b8d72a77,IMG_0607_b8d72a77,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002027__DS1_IMG_002028,DS1_IMG_002027,DS1_IMG_002028,IMG_0607_b8d72a77,IMG_0607_b8d72a77,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002029__DS1_IMG_002030,DS1_IMG_002029,DS1_IMG_002030,IMG_0611_fe713fd9,IMG_0611_fe713fd9,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002029__DS1_IMG_002031,DS1_IMG_002029,DS1_IMG_002031,IMG_0611_fe713fd9,IMG_0611_fe713fd9,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002030__DS1_IMG_002031,DS1_IMG_002030,DS1_IMG_002031,IMG_0611_fe713fd9,IMG_0611_fe713fd9,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002030__DS1_IMG_002566,DS1_IMG_002030,DS1_IMG_002566,IMG_0611_fe713fd9,IMG_1869_3dd27dc4,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002032__DS1_IMG_002033,DS1_IMG_002032,DS1_IMG_002033,IMG_0612_18d97c27,IMG_0612_18d97c27,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002032__DS1_IMG_002034,DS1_IMG_002032,DS1_IMG_002034,IMG_0612_18d97c27,IMG_0612_18d97c27,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002032__DS1_IMG_002641,DS1_IMG_002032,DS1_IMG_002641,IMG_0612_18d97c27,IMG_2210_a9083f04,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002033__DS1_IMG_002034,DS1_IMG_002033,DS1_IMG_002034,IMG_0612_18d97c27,IMG_0612_18d97c27,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002035__DS1_IMG_002036,DS1_IMG_002035,DS1_IMG_002036,IMG_0615_e7840e87,IMG_0615_e7840e87,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002035__DS1_IMG_002037,DS1_IMG_002035,DS1_IMG_002037,IMG_0615_e7840e87,IMG_0615_e7840e87,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002035__DS1_IMG_003572,DS1_IMG_002035,DS1_IMG_003572,IMG_0615_e7840e87,necklace_20241125_122545_81818191,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002036__DS1_IMG_002037,DS1_IMG_002036,DS1_IMG_002037,IMG_0615_e7840e87,IMG_0615_e7840e87,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002038__DS1_IMG_002039,DS1_IMG_002038,DS1_IMG_002039,IMG_0616_6ca1e5d7,IMG_0616_6ca1e5d7,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002038__DS1_IMG_002040,DS1_IMG_002038,DS1_IMG_002040,IMG_0616_6ca1e5d7,IMG_0616_6ca1e5d7,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002038__DS1_IMG_003915,DS1_IMG_002038,DS1_IMG_003915,IMG_0616_6ca1e5d7,IMG_2913_9f1d6820,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002039__DS1_IMG_002040,DS1_IMG_002039,DS1_IMG_002040,IMG_0616_6ca1e5d7,IMG_0616_6ca1e5d7,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002039__DS1_IMG_002148,DS1_IMG_002039,DS1_IMG_002148,IMG_0616_6ca1e5d7,IMG_1333_0f88f4d4,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002039__DS1_IMG_003813,DS1_IMG_002039,DS1_IMG_003813,IMG_0616_6ca1e5d7,IMG_2457_895e154f,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002039__DS1_IMG_003911,DS1_IMG_002039,DS1_IMG_003911,IMG_0616_6ca1e5d7,IMG_2912_9176f0b9,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002041__DS1_IMG_002042,DS1_IMG_002041,DS1_IMG_002042,IMG_0618-Copy_204a414e,IMG_0618-Copy_204a414e,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002041__DS1_IMG_002043,DS1_IMG_002041,DS1_IMG_002043,IMG_0618-Copy_204a414e,IMG_0618-Copy_204a414e,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002042__DS1_IMG_002043,DS1_IMG_002042,DS1_IMG_002043,IMG_0618-Copy_204a414e,IMG_0618-Copy_204a414e,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002042__DS1_IMG_003404,DS1_IMG_002042,DS1_IMG_003404,IMG_0618-Copy_204a414e,necklace_162,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002044__DS1_IMG_002045,DS1_IMG_002044,DS1_IMG_002045,IMG_0619,IMG_0619,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002044__DS1_IMG_002046,DS1_IMG_002044,DS1_IMG_002046,IMG_0619,IMG_0619,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002045__DS1_IMG_002046,DS1_IMG_002045,DS1_IMG_002046,IMG_0619,IMG_0619,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002047__DS1_IMG_002048,DS1_IMG_002047,DS1_IMG_002048,IMG_0622,IMG_0622,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002047__DS1_IMG_002049,DS1_IMG_002047,DS1_IMG_002049,IMG_0622,IMG_0622,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002047__DS1_IMG_002455,DS1_IMG_002047,DS1_IMG_002455,IMG_0622,IMG_1600_a36eeaec,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002048__DS1_IMG_002049,DS1_IMG_002048,DS1_IMG_002049,IMG_0622,IMG_0622,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002048__DS1_IMG_003240,DS1_IMG_002048,DS1_IMG_003240,IMG_0622,IMG_3547_6e60f95c,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002050__DS1_IMG_002051,DS1_IMG_002050,DS1_IMG_002051,IMG_0623_8d504cf2,IMG_0623_8d504cf2,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002050__DS1_IMG_002052,DS1_IMG_002050,DS1_IMG_002052,IMG_0623_8d504cf2,IMG_0623_8d504cf2,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002051__DS1_IMG_002052,DS1_IMG_002051,DS1_IMG_002052,IMG_0623_8d504cf2,IMG_0623_8d504cf2,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002053__DS1_IMG_002054,DS1_IMG_002053,DS1_IMG_002054,IMG_0624_8f9f8c09,IMG_0624_8f9f8c09,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002055__DS1_IMG_002056,DS1_IMG_002055,DS1_IMG_002056,IMG_0625-1-_d93fcd5c,IMG_0625-1-_d93fcd5c,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002055__DS1_IMG_002057,DS1_IMG_002055,DS1_IMG_002057,IMG_0625-1-_d93fcd5c,IMG_0625-1-_d93fcd5c,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002056__DS1_IMG_002057,DS1_IMG_002056,DS1_IMG_002057,IMG_0625-1-_d93fcd5c,IMG_0625-1-_d93fcd5c,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002057__DS1_IMG_004085,DS1_IMG_002057,DS1_IMG_004085,IMG_0625-1-_d93fcd5c,ring_054,2,4,Necklace,Ring,train,0,negative,cross_category
DS1_IMG_002058__DS1_IMG_002059,DS1_IMG_002058,DS1_IMG_002059,IMG_0626_4ff2e363,IMG_0626_4ff2e363,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002059__DS1_IMG_002647,DS1_IMG_002059,DS1_IMG_002647,IMG_0626_4ff2e363,IMG_2215_581a6b79,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002060__DS1_IMG_002061,DS1_IMG_002060,DS1_IMG_002061,IMG_0627-1-_97df84b3,IMG_0627-1-_97df84b3,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002060__DS1_IMG_002062,DS1_IMG_002060,DS1_IMG_002062,IMG_0627-1-_97df84b3,IMG_0627-1-_97df84b3,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002061__DS1_IMG_002062,DS1_IMG_002061,DS1_IMG_002062,IMG_0627-1-_97df84b3,IMG_0627-1-_97df84b3,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002063__DS1_IMG_002064,DS1_IMG_002063,DS1_IMG_002064,IMG_0628_71c27f0b,IMG_0628_71c27f0b,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002063__DS1_IMG_002065,DS1_IMG_002063,DS1_IMG_002065,IMG_0628_71c27f0b,IMG_0628_71c27f0b,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002064__DS1_IMG_002065,DS1_IMG_002064,DS1_IMG_002065,IMG_0628_71c27f0b,IMG_0628_71c27f0b,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002064__DS1_IMG_004118,DS1_IMG_002064,DS1_IMG_004118,IMG_0628_71c27f0b,ring_074,2,4,Necklace,Ring,train,0,negative,cross_category
DS1_IMG_002066__DS1_IMG_002067,DS1_IMG_002066,DS1_IMG_002067,IMG_0630_9aab2bac,IMG_0630_9aab2bac,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002066__DS1_IMG_002068,DS1_IMG_002066,DS1_IMG_002068,IMG_0630_9aab2bac,IMG_0630_9aab2bac,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002067__DS1_IMG_002068,DS1_IMG_002067,DS1_IMG_002068,IMG_0630_9aab2bac,IMG_0630_9aab2bac,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002068__DS1_IMG_002877,DS1_IMG_002068,DS1_IMG_002877,IMG_0630_9aab2bac,IMG_2428_e19c8047,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002069__DS1_IMG_002070,DS1_IMG_002069,DS1_IMG_002070,IMG_0926_6340d852,IMG_0926_6340d852,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002069__DS1_IMG_002071,DS1_IMG_002069,DS1_IMG_002071,IMG_0926_6340d852,IMG_0926_6340d852,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002069__DS1_IMG_003376,DS1_IMG_002069,DS1_IMG_003376,IMG_0926_6340d852,necklace_122,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002070__DS1_IMG_002071,DS1_IMG_002070,DS1_IMG_002071,IMG_0926_6340d852,IMG_0926_6340d852,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002072__DS1_IMG_002073,DS1_IMG_002072,DS1_IMG_002073,IMG_0928_a9b8f949,IMG_0928_a9b8f949,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002072__DS1_IMG_002074,DS1_IMG_002072,DS1_IMG_002074,IMG_0928_a9b8f949,IMG_0928_a9b8f949,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002072__DS1_IMG_004237,DS1_IMG_002072,DS1_IMG_004237,IMG_0928_a9b8f949,ring_142,2,4,Necklace,Ring,train,0,negative,cross_category
DS1_IMG_002073__DS1_IMG_002074,DS1_IMG_002073,DS1_IMG_002074,IMG_0928_a9b8f949,IMG_0928_a9b8f949,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002073__DS1_IMG_002440,DS1_IMG_002073,DS1_IMG_002440,IMG_0928_a9b8f949,IMG_1581_5d961c06,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002075__DS1_IMG_002076,DS1_IMG_002075,DS1_IMG_002076,IMG_0929_c33c5f88,IMG_0929_c33c5f88,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002076__DS1_IMG_003640,DS1_IMG_002076,DS1_IMG_003640,IMG_0929_c33c5f88,necklace_84,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002077__DS1_IMG_002078,DS1_IMG_002077,DS1_IMG_002078,IMG_0934_527e6c46,IMG_0934_527e6c46,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002077__DS1_IMG_002079,DS1_IMG_002077,DS1_IMG_002079,IMG_0934_527e6c46,IMG_0934_527e6c46,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002078__DS1_IMG_002079,DS1_IMG_002078,DS1_IMG_002079,IMG_0934_527e6c46,IMG_0934_527e6c46,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002079__DS1_IMG_002617,DS1_IMG_002079,DS1_IMG_002617,IMG_0934_527e6c46,IMG_2193_966b7f4f,2,2,Necklace,Necklace,train,0,negative,same_category
DS1_IMG_002080__DS1_IMG_002081,DS1_IMG_002080,DS1_IMG_002081,IMG_0935_5dd387f0,IMG_0935_5dd387f0,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002080__DS1_IMG_002082,DS1_IMG_002080,DS1_IMG_002082,IMG_0935_5dd387f0,IMG_0935_5dd387f0,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002081__DS1_IMG_002082,DS1_IMG_002081,DS1_IMG_002082,IMG_0935_5dd387f0,IMG_0935_5dd387f0,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002083__DS1_IMG_002084,DS1_IMG_002083,DS1_IMG_002084,IMG_0937_5faf1cd0,IMG_0937_5faf1cd0,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002083__DS1_IMG_002085,DS1_IMG_002083,DS1_IMG_002085,IMG_0937_5faf1cd0,IMG_0937_5faf1cd0,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002083__DS1_IMG_004091,DS1_IMG_002083,DS1_IMG_004091,IMG_0937_5faf1cd0,ring_057,2,4,Necklace,Ring,train,0,negative,cross_category
DS1_IMG_002084__DS1_IMG_002085,DS1_IMG_002084,DS1_IMG_002085,IMG_0937_5faf1cd0,IMG_0937_5faf1cd0,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002086__DS1_IMG_002087,DS1_IMG_002086,DS1_IMG_002087,IMG_0943_839d50ba,IMG_0943_839d50ba,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002086__DS1_IMG_002088,DS1_IMG_002086,DS1_IMG_002088,IMG_0943_839d50ba,IMG_0943_839d50ba,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002087__DS1_IMG_002088,DS1_IMG_002087,DS1_IMG_002088,IMG_0943_839d50ba,IMG_0943_839d50ba,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002087__DS1_IMG_004328,DS1_IMG_002087,DS1_IMG_004328,IMG_0943_839d50ba,wedding-rings-jewellery-png-31,2,4,Necklace,Ring,train,0,negative,cross_category
DS1_IMG_002089__DS1_IMG_002090,DS1_IMG_002089,DS1_IMG_002090,IMG_1298_c573ac13,IMG_1298_c573ac13,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002089__DS1_IMG_002091,DS1_IMG_002089,DS1_IMG_002091,IMG_1298_c573ac13,IMG_1298_c573ac13,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002090__DS1_IMG_002091,DS1_IMG_002090,DS1_IMG_002091,IMG_1298_c573ac13,IMG_1298_c573ac13,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002090__DS1_IMG_003954,DS1_IMG_002090,DS1_IMG_003954,IMG_1298_c573ac13,IMG_3515_3ed94d29,2,3,Necklace,Pendant,train,0,negative,cross_category
DS1_IMG_002092__DS1_IMG_002093,DS1_IMG_002092,DS1_IMG_002093,IMG_1299_18b800ce,IMG_1299_18b800ce,2,2,Necklace,Necklace,train,1,positive,
DS1_IMG_002092__DS1_IMG_002094,DS1_IMG_002092,DS1_IMG_002094,IMG_1299_18b800ce,IMG_1299_18b800ce,2,2,Necklace,Necklace,train,1,positive,
